1518;3631;16;37
1519;4520;16;49
1520;1661;16;7
1521;1392;16;24
1522;8701;16;23
1523;577;16;57
1524;5903;16;71
1525;2466;16;38
1526;6206;16;23
1527;2438;16;53
1528;8341;16;40
1529;2263;16;7
1530;4833;16;22
1531;7254;16;57
1532;5660;16;25
1533;1440;16;42
1534;3844;16;53
1535;319;16;85
1536;1057;16;49
1537;45;16;91
1538;2561;16;59
1539;7281;16;77
1540;7784;16;63
1541;1159;16;24
1542;5743;16;64
1543;9453;16;100
1544;928;16;47
1545;4927;16;58
1546;5531;16;46
1547;6668;16;93
1548;4064;16;33
1549;1085;16;2
1550;2224;16;7
1551;7952;16;30
1552;4565;16;20
1553;9129;16;15
1554;9691;16;58
1555;5194;16;84
1556;6272;16;43
1557;6955;16;55
1558;7691;16;31
1559;2314;16;20
1560;2134;16;38
1561;3482;16;47
1562;181;16;17
1563;5624;16;95
1564;8234;16;77
1565;6369;16;39
1566;2841;16;65
1567;9470;16;71
1568;4895;16;89
1569;5566;16;72
1570;1631;16;57
1571;506;16;27
1572;3159;16;18
1573;9137;16;56
1574;2114;16;84
1575;1505;16;9
1576;7946;16;100
1577;7595;16;7
1578;2974;16;32
1579;2589;16;35
1580;4492;16;43
1581;1685;16;17
1582;7344;16;64
1583;2156;16;74
1584;8977;16;62
1585;3348;16;1
1586;660;16;20
1587;9071;16;9
1588;1014;16;91
1589;1274;16;10
1590;1560;16;55
1591;4891;16;42
1592;717;16;97
1593;6637;16;80
1594;8321;16;74
1595;9910;16;38
1596;364;16;76
1597;695;16;2
1598;2163;16;34
1599;209;16;28
1600;8523;16;20
1601;5750;17;74
1602;5716;17;57
1603;252;17;56
1604;4184;17;98
1605;7889;17;72
1606;5553;17;87
1607;6637;17;99
1608;4088;17;20
1609;9870;17;66
1610;9023;17;24
1611;2953;17;97
1612;4867;17;23
1613;8047;17;78
1614;547;17;4
1615;88;17;45
1616;4690;17;32
1617;1715;17;60
1618;2105;17;70
1619;2763;17;75
1620;5157;17;77
1621;1737;17;57
1622;1027;17;97
1623;6853;17;13
1624;8099;17;42
1625;5328;17;74
1626;7835;17;51
1627;5069;17;12
1628;8348;17;90
1629;4609;17;91
1630;9729;17;1
1631;9659;17;23
1632;7352;17;88
1633;990;17;23
1634;3241;17;44
1635;8861;17;75
1636;3580;17;71
1637;4901;17;94
1638;6385;17;83
1639;5001;17;72
1640;3611;17;74
1641;1494;17;84
1642;2072;17;66
1643;4279;17;86
1644;646;17;83
1645;655;17;44
1646;3662;17;59
1647;9098;17;13
1648;5911;17;85
1649;1569;17;4
1650;1229;17;34
1651;8796;17;97
1652;3545;17;12
1653;4559;17;18
1654;8748;17;35
1655;3267;17;19
1656;6389;17;68
1657;7740;17;70
1658;4074;17;55
1659;7104;17;92
1660;1299;17;71
1661;6684;17;86
1662;5000;17;16
1663;7009;17;17
1664;2849;17;21
1665;5332;17;37
1666;4662;17;11
1667;1030;17;58
1668;9041;17;17
1669;375;17;91
1670;4034;17;91
1671;6121;17;72
1672;611;17;48
1673;1161;17;22
1674;8542;17;97
1675;9368;17;30
1676;4418;17;14
1677;3437;17;82
1678;4392;17;13
1679;1795;17;15
1680;5455;17;85
1681;8978;17;54
1682;6857;17;60
1683;2775;17;23
1684;6498;17;18
1685;7833;17;9
1686;1077;17;5
1687;6763;17;6
1688;2443;17;49
1689;6120;17;9
1690;2427;17;39
1691;1396;17;99
1692;8514;17;60
1693;5768;17;54
1694;4962;17;74
1695;4103;17;66
1696;606;17;6
1697;1491;17;54
1698;8080;17;93
1699;5947;17;82
1700;292;17;91
1701;2945;18;92
1702;5108;18;93
1703;9575;18;4
1704;1468;18;87
1705;2077;18;34
1706;5453;18;62
1707;8878;18;70
1708;1302;18;6
1709;2177;18;6
1710;2315;18;71
1711;5995;18;30
1712;2087;18;44
1713;961;18;46
1714;6464;18;17
1715;4413;18;28
1716;2165;18;68
1717;1049;18;86
1718;8188;18;55
1719;4509;18;34
1720;5316;18;8
1721;8656;18;59
1722;9218;18;27
1723;8357;18;66
1724;3393;18;75
1725;5368;18;6
1726;7774;18;54
1727;3685;18;96
1728;2141;18;3
1729;5450;18;74
1730;9639;18;11
1731;4762;18;84
1732;2524;18;53
1733;1338;18;67
1734;9961;18;21
1735;3825;18;63
1736;6205;18;4
1737;1016;18;9
1738;6010;18;7
1739;6094;18;85
1740;3663;18;89
1741;7890;18;36
1742;2363;18;21
1743;5249;18;60
1744;1312;18;13
1745;9128;18;76
1746;8878;18;49
1747;1753;18;86
1748;5615;18;66
1749;808;18;50
1750;3852;18;97
1751;5151;18;96
1752;901;18;64
1753;8473;18;56
1754;339;18;14
1755;8718;18;52
1756;4098;18;58
1757;8231;18;9
1758;8191;18;53
1759;6968;18;16
1760;6745;18;41
1761;254;18;20
1762;6324;18;47
1763;6317;18;81
1764;9690;18;79
1765;9244;18;96
1766;6945;18;96
1767;7062;18;85
1768;9851;18;63
1769;1630;18;34
1770;9340;18;56
1771;8293;18;33
1772;4298;18;72
1773;2585;18;13
1774;2477;18;36
1775;8234;18;20
1776;9161;18;6
1777;8847;18;37
1778;9579;18;33
1779;7187;18;99
1780;2876;18;63
1781;6536;18;28
1782;7208;18;58
1783;633;18;95
1784;3686;18;65
1785;9330;18;51
1786;2563;18;84
1787;9354;18;28
1788;7425;18;22
1789;9415;18;15
1790;1552;18;13
1791;7614;18;30
1792;5133;18;16
1793;5061;18;98
1794;3663;18;84
1795;1915;18;25
1796;6791;18;7
1797;4630;18;65
1798;7260;18;96
1799;2010;18;38
1800;538;18;35
1801;7963;19;59
1802;7377;19;31
1803;8240;19;59
1804;8541;19;39
1805;5301;19;65
1806;8557;19;43
1807;9180;19;44
1808;2577;19;89
1809;6695;19;90
1810;9056;19;56
1811;5968;19;10
1812;5305;19;22
1813;5113;19;32
1814;9855;19;12
1815;1870;19;42
1816;2570;19;7
1817;6416;19;30
1818;7415;19;22
1819;6841;19;35
1820;2559;19;3
1821;8967;19;54
1822;8552;19;80
1823;7782;19;26
1824;828;19;16
1825;9556;19;22
1826;6462;19;51
1827;4411;19;14
1828;119;19;53
1829;1857;19;74
1830;4997;19;45
1831;9093;19;14
1832;8827;19;56
1833;364;19;88
1834;5660;19;59
1835;7801;19;92
1836;9368;19;21
1837;7083;19;48
1838;9027;19;28
1839;1483;19;91
1840;4871;19;78
1841;4401;19;12
1842;6499;19;9
1843;1271;19;56
1844;8848;19;80
1845;294;19;19
1846;1090;19;58
1847;8862;19;11
1848;8424;19;24
1849;1582;19;16
1850;6575;19;11
1851;2668;19;95
1852;3358;19;69
1853;3696;19;89
1854;9050;19;3
1855;6810;19;82
1856;2629;19;70
1857;4463;19;41
1858;4487;19;26
1859;1994;19;95
1860;7008;19;13
1861;3050;19;4
1862;6453;19;16
1863;5400;19;19
1864;2325;19;51
1865;8916;19;58
1866;9847;19;93
1867;261;19;64
1868;3133;19;48
1869;4699;19;72
1870;6704;19;34
1871;2025;19;37
1872;1982;19;74
1873;318;19;80
1874;7828;19;91
1875;2160;19;39
1876;7886;19;20
1877;1713;19;41
1878;9517;19;45
1879;2054;19;2
1880;6912;19;96
1881;4471;19;25
1882;5309;19;61
1883;6823;19;64
1884;1093;19;92
1885;1482;19;53
1886;3875;19;48
1887;9003;19;56
1888;9239;19;15
1889;893;19;70
1890;1136;19;52
1891;6687;19;72
1892;1686;19;74
1893;6720;19;86
1894;9633;19;63
1895;5031;19;8
1896;2438;19;51
1897;2448;19;24
1898;9488;19;23
1899;7819;19;83
1900;2477;19;98
1901;9295;20;59
1902;998;20;10
1903;668;20;36
1904;4978;20;10
1905;1924;20;19
1906;5506;20;6
1907;5800;20;77
1908;3160;20;52
1909;4501;20;34
1910;3890;20;7
1911;8760;20;88
1912;9066;20;47
1913;5754;20;100
1914;6747;20;46
1915;2304;20;96
1916;8801;20;62
1917;7525;20;100
1918;2691;20;15
1919;1497;20;64
1920;5347;20;5
1921;8259;20;15
1922;2324;20;53
1923;5996;20;24
1924;4134;20;92
1925;5823;20;66
1926;8113;20;37
1927;1842;20;13
1928;4291;20;99
1929;8528;20;51
1930;7763;20;6
1931;6502;20;99
1932;7605;20;81
1933;1921;20;22
1934;2307;20;82
1935;5867;20;58
1936;9674;20;2
1937;5701;20;80
1938;3654;20;72
1939;6593;20;87
1940;1829;20;86
1941;1720;20;71
1942;7297;20;36
1943;385;20;72
1944;6065;20;83
1945;2196;20;19
1946;6198;20;31
1947;4662;20;55
1948;9048;20;37
1949;9602;20;6
1950;6046;20;3
1951;5041;20;64
1952;3588;20;54
1953;6527;20;5
1954;5574;20;15
1955;8854;20;14
1956;2789;20;1
1957;6738;20;60
1958;5937;20;43
1959;9611;20;79
1960;3937;20;74
1961;9073;20;95
1962;6952;20;66
1963;3319;20;31
1964;1126;20;23
1965;6300;20;75
1966;4520;20;54
1967;8767;20;30
1968;3540;20;31
1969;1192;20;49
1970;4532;20;35
1971;1592;20;27
1972;1712;20;47
1973;1512;20;67
1974;209;20;89
1975;865;20;20
1976;6668;20;85
1977;9605;20;47
1978;1232;20;19
1979;2865;20;32
1980;3362;20;98
1981;3434;20;44
1982;5287;20;14
1983;1119;20;44
1984;1758;20;20
1985;6427;20;71
1986;616;20;16
1987;3814;20;81
1988;5180;20;52
1989;9021;20;90
1990;1765;20;96
1991;5093;20;29
1992;4569;20;87
1993;7582;20;32
1994;2051;20;93
1995;1891;20;5
1996;4076;20;21
1997;5241;20;60
1998;1311;20;11
1999;1922;20;80
2000;7230;20;17
2001;2237;21;24
2002;298;21;63
2003;6322;21;66
2004;4103;21;79
2005;1300;21;44
2006;4836;21;7
2007;7750;21;50
2008;3759;21;41
2009;2384;21;39
2010;1137;21;16
2011;1077;21;90
2012;3457;21;79
2013;8324;21;99
2014;5255;21;99
2015;6371;21;1
2016;5533;21;2
2017;509;21;14
2018;8715;21;21
2019;1299;21;33
2020;3695;21;55
2021;6409;21;11
2022;6486;21;4
2023;5114;21;52
2024;1210;21;18
2025;8995;21;16
2026;6578;21;46
2027;7235;21;49
2028;7438;21;10
2029;6373;21;8
2030;865;21;9
2031;1208;21;25
2032;8905;21;21
2033;7514;21;55
2034;5226;21;7
2035;8232;21;77
2036;544;21;7
2037;9670;21;63
2038;7323;21;26
2039;5483;21;10
2040;5308;21;17
2041;4171;21;42
2042;455;21;39
2043;611;21;63
2044;7475;21;61
2045;40;21;64
2046;8328;21;7
2047;7132;21;81
2048;2199;21;71
2049;188;21;57
2050;6708;21;4
2051;4346;21;99
2052;2016;21;96
2053;494;21;11
2054;7096;21;73
2055;2385;21;3
2056;3978;21;39
2057;4945;21;60
2058;9887;21;19
2059;3347;21;14
2060;7034;21;8
2061;9968;21;62
2062;5233;21;94
2063;7985;21;43
2064;6035;21;2
2065;2287;21;43
2066;5763;21;44
2067;4149;21;98
2068;1135;21;35
2069;5390;21;22
2070;7079;21;78
2071;426;21;66
2072;9143;21;57
2073;3;21;56
2074;5735;21;88
2075;8644;21;97
2076;6476;21;98
2077;1920;21;9
2078;8535;21;57
2079;1295;21;16
2080;7736;21;78
2081;2872;21;13
2082;5245;21;69
2083;5932;21;60
2084;1577;21;10
2085;9262;21;14
2086;7882;21;57
2087;742;21;95
2088;24;21;40
2089;8186;21;66
2090;1884;21;59
2091;3491;21;41
2092;7004;21;99
2093;1078;21;25
2094;6357;21;11
2095;2167;21;76
2096;507;21;5
2097;1626;21;35
2098;8635;21;38
2099;5797;21;46
2100;9932;21;70
2101;6343;22;90
2102;2165;22;43
2103;2027;22;74
2104;2797;22;10
2105;4488;22;75
2106;1129;22;9
2107;9770;22;3
2108;3235;22;28
2109;3461;22;23
2110;6154;22;100
2111;8418;22;78
2112;5731;22;57
2113;9527;22;95
2114;6484;22;14
2115;9429;22;26
2116;7678;22;35
2117;2104;22;55
2118;3172;22;32
2119;1914;22;26
2120;43;22;19
2121;5751;22;30
2122;2257;22;18
2123;6027;22;84
2124;5390;22;47
2125;9534;22;67
2126;2034;22;85
2127;9533;22;50
2128;1921;22;2
2129;2660;22;89
2130;1444;22;14
2131;6303;22;56
2132;5720;22;89
2133;9098;22;65
2134;6979;22;36
2135;3554;22;72
2136;4986;22;43
2137;4314;22;34
2138;8386;22;26
2139;8951;22;52
2140;2835;22;21
2141;5684;22;93
2142;9915;22;45
2143;4802;22;36
2144;2172;22;19
2145;9897;22;78
2146;6085;22;44
2147;5687;22;17
2148;4124;22;14
2149;7173;22;52
2150;8037;22;94
2151;3089;22;65
2152;9486;22;93
2153;5656;22;73
2154;518;22;99
2155;7220;22;76
2156;7317;22;88
2157;769;22;51
2158;3143;22;47
2159;2639;22;47
2160;1508;22;5
2161;223;22;77
2162;2586;22;36
2163;3894;22;83
2164;9177;22;58
2165;2017;22;31
2166;5418;22;66
2167;5633;22;85
2168;1305;22;87
2169;2957;22;28
2170;2350;22;69
2171;5223;22;79
2172;9978;22;16
2173;2541;22;81
2174;7004;22;25
2175;9509;22;80
2176;5723;22;32
2177;3941;22;49
2178;7656;22;12
2179;3029;22;93
2180;4116;22;73
2181;5439;22;73
2182;9949;22;38
2183;652;22;59
2184;1440;22;55
2185;4012;22;81
2186;8421;22;61
2187;569;22;37
2188;8739;22;1
2189;164;22;84
2190;3195;22;79
2191;144;22;20
2192;457;22;90
2193;6450;22;4
2194;4535;22;37
2195;4966;22;45
2196;5743;22;6
2197;6765;22;33
2198;1186;22;1
2199;8551;22;89
2200;8674;22;55
2201;2270;23;43
2202;6880;23;93
2203;8830;23;54
2204;9619;23;61
2205;3431;23;84
2206;6985;23;1
2207;2509;23;93
2208;1685;23;2
2209;1974;23;35
2210;3225;23;68
2211;2764;23;46
2212;4458;23;41
2213;7734;23;64
2214;6380;23;33
2215;5843;23;5
2216;5673;23;5
2217;7578;23;81
2218;892;23;84
2219;9614;23;91
2220;1794;23;76
2221;6286;23;83
2222;2030;23;51
2223;6974;23;25
2224;4533;23;94
2225;3091;23;68
2226;5452;23;83
2227;740;23;49
2228;3286;23;43
2229;7672;23;13
2230;8684;23;55
2231;300;23;21
2232;2711;23;88
2233;7085;23;81
2234;6248;23;60
2235;5377;23;77
2236;1184;23;16
2237;1307;23;22
2238;8620;23;100
2239;5215;23;84
2240;6279;23;30
2241;2379;23;13
2242;9155;23;15
2243;7955;23;13
2244;5676;23;35
2245;3927;23;48
2246;9453;23;69
2247;9512;23;82
2248;2744;23;21
2249;1297;23;35
2250;8386;23;84
2251;2036;23;6
2252;9550;23;90
2253;856;23;32
2254;1885;23;70
2255;3033;23;49
2256;3810;23;3
2257;7299;23;80
2258;4537;23;14
2259;5418;23;48
2260;2704;23;97
2261;686;23;20
2262;387;23;6
2263;6431;23;64
2264;325;23;11
2265;9593;23;26
2266;7133;23;34
2267;7699;23;85
2268;1807;23;65
2269;7873;23;85
2270;8997;23;87
2271;3148;23;51
2272;1228;23;90
2273;5138;23;77
2274;1677;23;28
2275;2323;23;61
2276;1044;23;43
2277;5805;23;93
2278;9303;23;55
2279;1716;23;17
2280;4494;23;96
2281;5828;23;8
2282;6269;23;13
2283;7572;23;9
2284;4971;23;96
2285;6631;23;37
2286;2279;23;17
2287;5833;23;76
2288;6695;23;55
2289;1609;23;97
2290;1444;23;6
2291;831;23;27
2292;1713;23;60
2293;6514;23;92
2294;72;23;6
2295;3296;23;24
2296;5198;23;12
2297;5188;23;78
2298;5301;23;23
2299;3202;23;4
2300;9924;23;56
2301;7492;24;84
2302;3563;24;72
2303;5509;24;89
2304;4161;24;27
2305;2806;24;18
2306;2911;24;30
2307;1704;24;50
2308;6573;24;71
2309;3480;24;100
2310;4286;24;54
2311;4210;24;10
2312;4471;24;67
2313;5702;24;54
2314;3989;24;56
2315;7818;24;15
2316;5571;24;24
2317;9164;24;45
2318;8801;24;93
2319;7426;24;30
2320;4317;24;28
2321;5509;24;78
2322;5878;24;35
2323;5681;24;27
2324;4161;24;60
2325;5292;24;11
2326;839;24;7
2327;2725;24;73
2328;854;24;100
2329;4185;24;9
2330;4150;24;61
2331;5529;24;2
2332;5729;24;69
2333;534;24;28
2334;905;24;18
2335;1794;24;72
2336;2049;24;44
2337;8282;24;83
2338;9150;24;47
2339;4374;24;96
2340;1442;24;30
2341;4704;24;28
2342;7851;24;29
2343;4045;24;69
2344;897;24;42
2345;9543;24;92
2346;1742;24;58
2347;3216;24;30
2348;3490;24;66
2349;6027;24;22
2350;5809;24;51
2351;1894;24;68
2352;9535;24;78
2353;9708;24;90
2354;2383;24;13
2355;1706;24;38
2356;4516;24;85
2357;598;24;95
2358;2681;24;93
2359;3588;24;98
2360;3947;24;17
2361;8959;24;8
2362;6204;24;99
2363;5591;24;38
2364;8083;24;67
2365;9181;24;65
2366;2939;24;83
2367;8870;24;54
2368;1263;24;40
2369;6890;24;22
2370;4093;24;90
2371;2357;24;100
2372;9248;24;82
2373;7163;24;31
2374;5711;24;89
2375;4551;24;82
2376;6315;24;74
2377;2524;24;63
2378;7434;24;35
2379;7323;24;86
2380;5171;24;80
2381;600;24;28
2382;2130;24;31
2383;5931;24;62
2384;2286;24;44
2385;9853;24;59
2386;5991;24;10
2387;9567;24;93
2388;6795;24;39
2389;9161;24;83
2390;3049;24;28
2391;9188;24;39
2392;1725;24;38
2393;7278;24;27
2394;7984;24;59
2395;1450;24;56
2396;5592;24;21
2397;9715;24;46
2398;9669;24;9
2399;5561;24;44
2400;9470;24;97
2401;1250;25;50
2402;5162;25;1
2403;1464;25;58
2404;2097;25;62
2405;6804;25;17
2406;3543;25;40
2407;548;25;87
2408;7397;25;18
2409;1010;25;97
2410;2999;25;68
2411;735;25;43
2412;6048;25;37
2413;2088;25;70
2414;7795;25;41
2415;8664;25;12
2416;1173;25;45
2417;2058;25;97
2418;2513;25;10
2419;2963;25;78
2420;696;25;80
2421;215;25;49
2422;6502;25;66
2423;3609;25;98
2424;3641;25;4
2425;9918;25;94
2426;833;25;43
2427;9124;25;76
2428;7494;25;87
2429;8473;25;91
2430;1148;25;30
2431;1960;25;90
2432;6036;25;43
2433;4430;25;91
2434;7068;25;3
2435;1113;25;69
2436;2359;25;47
2437;5930;25;14
2438;1252;25;18
2439;3880;25;55
2440;8969;25;88
2441;3;25;10
2442;1421;25;54
2443;2496;25;83
2444;2349;25;2
2445;448;25;73
2446;1866;25;44
2447;331;25;88
2448;2588;25;12
2449;3074;25;68
2450;7993;25;94
2451;6742;25;88
2452;8492;25;28
2453;8954;25;71
2454;3970;25;21
2455;2152;25;100
2456;3651;25;63
2457;5636;25;37
2458;1421;25;37
2459;6627;25;10
2460;9475;25;86
2461;7506;25;28
2462;5676;25;14
2463;1728;25;60
2464;8891;25;20
2465;4173;25;76
2466;8914;25;2
2467;64;25;25
2468;8392;25;42
2469;7;25;53
2470;1641;25;52
2471;6862;25;62
2472;8914;25;85
2473;241;25;98
2474;7024;25;72
2475;1093;25;83
2476;6776;25;39
2477;6575;25;99
2478;7057;25;46
2479;5295;25;42
2480;7814;25;67
2481;2934;25;87
2482;6026;25;29
2483;7834;25;2
2484;5769;25;38
2485;6343;25;94
2486;8169;25;70
2487;3388;25;8
2488;5522;25;8
2489;220;25;50
2490;5755;25;64
2491;9717;25;51
2492;8617;25;36
2493;6346;25;56
2494;4825;25;57
2495;3729;25;47
2496;404;25;38
2497;7334;25;100
2498;9410;25;7
2499;6485;25;85
2500;710;25;10
2501;767;26;90
2502;1411;26;35
2503;8765;26;64
2504;6584;26;81
2505;3799;26;89
2506;7717;26;17
2507;7261;26;46
2508;6860;26;46
2509;8543;26;33
2510;6727;26;7
2511;1268;26;23
2512;1556;26;32
2513;1578;26;63
2514;4504;26;80
2515;8705;26;46
2516;4989;26;15
2517;7196;26;62
2518;2025;26;1
2519;5732;26;12
2520;4498;26;61
2521;6280;26;27
2522;6153;26;28
2523;1912;26;35
2524;2185;26;43
2525;7791;26;67
2526;752;26;73
2527;5374;26;25
2528;9861;26;84
2529;6001;26;35
2530;3053;26;11
2531;4803;26;53
2532;9923;26;91
2533;5556;26;57
2534;1289;26;36
2535;601;26;84
2536;7888;26;68
2537;1377;26;1
2538;6457;26;9
2539;8371;26;46
2540;2161;26;89
2541;1889;26;59
2542;8491;26;55
2543;6113;26;19
2544;3752;26;29
2545;2001;26;11
2546;4949;26;81
2547;8502;26;49
2548;5835;26;24
2549;4118;26;25
2550;8977;26;28
2551;1798;26;16
2552;1313;26;94
2553;3348;26;80
2554;1960;26;91
2555;8186;26;20
2556;9534;26;72
2557;2010;26;64
2558;9779;26;99
2559;9504;26;35
2560;1202;26;68
2561;2411;26;19
2562;6244;26;74
2563;9010;26;68
2564;7852;26;57
2565;3981;26;7
2566;5807;26;75
2567;1953;26;84
2568;9816;26;26
2569;2616;26;28
2570;1632;26;47
2571;80;26;82
2572;3401;26;28
2573;5861;26;94
2574;4530;26;44
2575;8054;26;25
2576;2458;26;21
2577;9360;26;3
2578;2998;26;81
2579;9519;26;40
2580;5401;26;55
2581;8082;26;50
2582;8601;26;68
2583;1277;26;89
2584;5426;26;11
2585;7646;26;81
2586;2852;26;71
2587;8878;26;38
2588;246;26;75
2589;2398;26;77
2590;9014;26;68
2591;562;26;92
2592;5228;26;60
2593;8752;26;19
2594;992;26;69
2595;2699;26;7
2596;6314;26;61
2597;7850;26;37
2598;5210;26;80
2599;5418;26;18
2600;1376;26;34
2601;3359;27;56
2602;8277;27;47
2603;4621;27;88
2604;6929;27;61
2605;3609;27;11
2606;171;27;37
2607;1536;27;25
2608;7263;27;87
2609;330;27;7
2610;8914;27;19
2611;8127;27;56
2612;1611;27;76
2613;2637;27;82
2614;1661;27;71
2615;8563;27;67
2616;5876;27;9
2617;5919;27;81
2618;6176;27;79
2619;9015;27;4
2620;4501;27;22
2621;2575;27;34
2622;6652;27;75
2623;7007;27;92
2624;2221;27;65
2625;8747;27;3
2626;1303;27;70
2627;8897;27;8
2628;9216;27;57
2629;80;27;77
2630;2157;27;14
2631;412;27;31
2632;6398;27;67
2633;8930;27;44
2634;6316;27;32
2635;2729;27;26
2636;2362;27;70
2637;362;27;52
2638;8342;27;8
2639;2632;27;76
2640;7003;27;85
2641;765;27;62
2642;2531;27;85
2643;544;27;77
2644;1237;27;65
2645;3194;27;3
2646;5529;27;23
2647;6878;27;32
2648;8863;27;2
2649;697;27;89
2650;3028;27;58
2651;2894;27;19
2652;995;27;16
2653;7729;27;56
2654;554;27;24
2655;9304;27;49
2656;1260;27;7
2657;1995;27;32
2658;4696;27;46
2659;3383;27;23
2660;6229;27;33
2661;3022;27;3
2662;5558;27;73
2663;362;27;9
2664;4692;27;13
2665;3782;27;47
2666;3856;27;78
2667;4747;27;74
2668;289;27;55
2669;1096;27;64
2670;71;27;3
2671;9850;27;63
2672;4758;27;90
2673;4142;27;62
2674;4989;27;18
2675;9288;27;53
2676;6700;27;23
2677;6323;27;96
2678;175;27;87
2679;2827;27;96
2680;7879;27;97
2681;2134;27;90
2682;6519;27;42
2683;7121;27;49
2684;8206;27;44
2685;143;27;58
2686;2380;27;92
2687;2578;27;20
2688;1000;27;87
2689;3792;27;66
2690;9262;27;23
2691;7860;27;78
2692;5752;27;78
2693;5786;27;54
2694;8010;27;22
2695;6757;27;14
2696;477;27;6
2697;8236;27;56
2698;4396;27;60
2699;8096;27;63
2700;8512;27;19
2701;2067;28;95
2702;1631;28;97
2703;8479;28;61
2704;8350;28;21
2705;3665;28;3
2706;2732;28;47
2707;8462;28;73
2708;1525;28;93
2709;243;28;20
2710;1861;28;1
2711;9217;28;65
2712;1159;28;48
2713;8018;28;85
2714;466;28;94
2715;6662;28;29
2716;5332;28;89
2717;5081;28;8
2718;8646;28;65
2719;831;28;58
2720;2089;28;60
2721;995;28;33
2722;1833;28;76
2723;8142;28;35
2724;9394;28;76
2725;4139;28;69
2726;5769;28;40
2727;3210;28;71
2728;3711;28;9
2729;9607;28;43
2730;5295;28;35
2731;1436;28;49
2732;1577;28;75
2733;925;28;17
2734;3098;28;81
2735;1793;28;1
2736;7401;28;78
2737;6930;28;99
2738;776;28;78
2739;5804;28;58
2740;1695;28;15
2741;2473;28;78
2742;391;28;100
2743;7927;28;78
2744;1284;28;51
2745;9493;28;56
2746;3436;28;91
2747;2043;28;95
2748;2659;28;3
2749;8604;28;61
2750;7026;28;51
2751;7138;28;74
2752;8365;28;77
2753;8914;28;37
2754;1677;28;9
2755;2253;28;44
2756;1151;28;28
2757;926;28;35
2758;7361;28;1
2759;326;28;89
2760;3578;28;28
2761;6974;28;66
2762;9517;28;32
2763;2671;28;75
2764;4455;28;9
2765;7354;28;44
2766;2170;28;36
2767;5763;28;45
2768;2437;28;53
2769;1483;28;21
2770;8576;28;31
2771;1013;28;96
2772;926;28;54
2773;609;28;46
2774;6005;28;12
2775;453;28;18
2776;2592;28;8
2777;6371;28;42
2778;959;28;48
2779;783;28;97
2780;9929;28;25
2781;9958;28;61
2782;6893;28;93
2783;1800;28;24
2784;7570;28;38
2785;671;28;46
2786;9806;28;52
2787;7298;28;26
2788;704;28;5
2789;1613;28;57
2790;8020;28;47
2791;4890;28;37
2792;4140;28;99
2793;744;28;62
2794;5953;28;49
2795;8375;28;34
2796;3405;28;93
2797;5839;28;45
2798;1497;28;54
2799;8298;28;26
2800;5294;28;51
2801;2747;29;56
2802;7726;29;47
2803;51;29;97
2804;808;29;13
2805;1640;29;48
2806;4050;29;22
2807;7856;29;25
2808;920;29;68
2809;2719;29;76
2810;8004;29;38
2811;7374;29;10
2812;2910;29;22
2813;125;29;16
2814;1905;29;71
2815;9135;29;7
2816;2087;29;58
2817;9468;29;27
2818;1478;29;44
2819;6505;29;92
2820;5100;29;90
2821;5469;29;2
2822;987;29;21
2823;9133;29;74
2824;8316;29;6
2825;8475;29;69
2826;9547;29;49
2827;3503;29;90
2828;2580;29;3
2829;5411;29;52
2830;9388;29;20
2831;9424;29;83
2832;5099;29;58
2833;6242;29;14
2834;280;29;18
2835;370;29;90
2836;1422;29;53
2837;7838;29;44
2838;1713;29;3
2839;2038;29;35
2840;8458;29;49
2841;3114;29;67
2842;2228;29;86
2843;4752;29;98
2844;1315;29;39
2845;4977;29;2
2846;1232;29;76
2847;7827;29;72
2848;5294;29;60
2849;6110;29;12
2850;4197;29;48
2851;43;29;70
2852;1707;29;50
2853;6132;29;57
2854;4486;29;84
2855;2212;29;39
2856;3062;29;55
2857;4752;29;68
2858;833;29;34
2859;5882;29;14
2860;4623;29;47
2861;6545;29;88
2862;2492;29;91
2863;2339;29;8
2864;4910;29;56
2865;9942;29;86
2866;4258;29;74
2867;6360;29;42
2868;1625;29;64
2869;1789;29;30
2870;6805;29;26
2871;3846;29;86
2872;6349;29;70
2873;62;29;27
2874;2741;29;36
2875;3108;29;49
2876;4072;29;78
2877;2258;29;47
2878;1351;29;50
2879;5410;29;77
2880;2569;29;53
2881;9135;29;88
2882;1480;29;17
2883;3116;29;99
2884;5947;29;23
2885;4845;29;14
2886;1959;29;25
2887;4416;29;44
2888;1666;29;40
2889;7112;29;68
2890;7692;29;75
2891;1555;29;6
2892;2333;29;34
2893;923;29;79
2894;9987;29;50
2895;1986;29;24
2896;7993;29;3
2897;7782;29;74
2898;1094;29;31
2899;302;29;20
2900;1039;29;58
2901;2362;30;41
2902;8045;30;15
2903;9109;30;1
2904;9922;30;78
2905;473;30;62
2906;907;30;28
2907;9614;30;66
2908;5370;30;99
2909;1189;30;45
2910;3814;30;37
2911;9717;30;35
2912;2439;30;31
2913;362;30;44
2914;6859;30;5
2915;1099;30;90
2916;9906;30;75
2917;2537;30;31
2918;1965;30;55
2919;9566;30;33
2920;9540;30;8
2921;6651;30;92
2922;8587;30;90
2923;9045;30;89
2924;2039;30;9
2925;8771;30;25
2926;4363;30;46
2927;6436;30;87
2928;6688;30;69
2929;5970;30;72
2930;5378;30;43
2931;5466;30;86
